subject,unit,area,region,concept_cell,mean_rate,reliability,model,layer,view,r,r_norm
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,resnet18,layer1,gap,-0.2995434919564927,-1.3395992204647584
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,resnet18,layer1,gap,0.23664955790258577,1.0583289966309086
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,resnet18,layer1,gap,-0.25073839614880666,-1.1213361967160065
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,resnet18,layer1,gap,-0.22339695854188102,-0.4411452964800102
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,resnet18,layer1,gap,-0.05465320267702301,-0.20195790081285603
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,resnet18,layer1,gap,-0.12540120296930832,-0.37789876439304937
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,resnet18,layer1,gap,0.18865025207444236,0.8154753247330002
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,resnet18,layer2,gap,0.03315440281789972,0.1482709969084687
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,resnet18,layer2,gap,-0.18367005310433665,-0.8213974483445861
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,resnet18,layer2,gap,0.2552511206724222,1.141517714313076
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,resnet18,layer2,gap,-0.3144732073736639,-1.4063669375798014
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,resnet18,layer2,gap,-0.23262622234978103,-0.4593704609827086
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,resnet18,layer2,gap,-0.20523667579469626,-0.7584032807418873
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,resnet18,layer2,gap,0.02072146835095564,0.06244451489155444
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,resnet18,layer2,gap,-0.03468546647744961,-0.149934292311745
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,resnet18,layer3,gap,-0.17417736656840255,-0.7789448635776948
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,resnet18,layer3,gap,-0.24731496552682716,-1.1060261495420052
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,resnet18,layer3,gap,0.3670772886396399,1.6416195407890923
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,resnet18,layer3,gap,-0.2833531161131903,-1.267193658530969
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,resnet18,layer3,gap,-0.22282424173378076,-0.4400143440813852
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,resnet18,layer3,gap,-0.17203658834604274,-0.6357202605434719
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,resnet18,layer3,gap,-0.051569348487378056,-0.15540515252237558
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,resnet18,layer3,gap,-0.16202483643079257,-0.7003820808629173
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,resnet18,layer4,gap,-0.2077783520789387,-0.9292130390027833
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,resnet18,layer4,gap,-0.31939452499696747,-1.4283757390689502
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,resnet18,layer4,gap,0.07783887451837274,0.34810602943031527
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,resnet18,layer4,gap,-0.192461732169876,-0.8607150323984017
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,resnet18,layer4,gap,-0.21068707673246284,-0.41604690384459514
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,resnet18,layer4,gap,-0.3091991494960244,-1.1425718550175723
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,resnet18,layer4,gap,-0.2753275418542178,-0.8297044638044622
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,resnet18,layer4,gap,-0.14043994640959778,-0.6070774337405053
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,resnet18,avgpool,gap,-0.2077783520789387,-0.9292130390027833
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,resnet18,avgpool,gap,-0.31939452499696747,-1.4283757390689502
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,resnet18,avgpool,gap,0.07783887451837274,0.34810602943031527
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,resnet18,avgpool,gap,-0.192461732169876,-0.8607150323984017
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,resnet18,avgpool,gap,-0.21068707673246284,-0.41604690384459514
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,resnet18,avgpool,gap,-0.3091991494960244,-1.1425718550175723
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,resnet18,avgpool,gap,-0.2753275418542178,-0.8297044638044622
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,resnet18,avgpool,gap,-0.14043994640959778,-0.6070774337405053
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,resnet18,logits,gap,-0.26105931506789226,-1.1674927493026845
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,resnet18,logits,gap,-0.23915815481821162,-1.0695477830938802
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,resnet18,logits,gap,0.08798006335668797,0.39345880466058525
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,resnet18,logits,gap,0.005359272787429641,0.023967396525314915
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,resnet18,logits,gap,-0.15323184397991643,-0.30258920123134153
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,resnet18,logits,gap,0.08249398692837168,0.3048368917772748
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,resnet18,logits,gap,-0.051406154314464964,-0.1549133639682012
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,resnet18,logits,gap,-0.15674173149055604,-0.6775448905100634
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,resnet50,stem,gap,0.1900039431499858,0.8497234657527476
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,resnet50,stem,gap,-0.1406182482666538,-0.6288639240023598
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,resnet50,stem,gap,0.21241946585725746,0.9499687308020467
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,resnet50,stem,gap,-0.22186997044800916,-0.9922326721752359
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,resnet50,stem,gap,-0.19185566885996277,-0.37886024265067103
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,resnet50,stem,gap,-0.18770329559106108,-0.6936128478553525
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,resnet50,stem,gap,-0.19337987402140921,-0.5827537034797009
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,resnet50,stem,gap,0.20328374375186092,0.8787312771974137
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,resnet50,layer1,gap,0.07846828318362586,0.3509208305525821
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,resnet50,layer1,gap,-0.16722772313535117,-0.747865113306319
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,resnet50,layer1,gap,0.29846323496680804,1.33476816434055
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,resnet50,layer1,gap,-0.11949194102639774,-0.5343842057968426
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,resnet50,layer1,gap,-0.12835777807228227,-0.2534700133466532
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,resnet50,layer1,gap,-0.060790393977877104,-0.22463643036458342
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,resnet50,layer1,gap,-0.12497313235617498,-0.37660876595646614
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,resnet50,layer1,gap,0.05607659340585672,0.2424013629174293
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,resnet50,layer2,gap,-0.08579768463156046,-0.38369891029651637
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,resnet50,layer2,gap,-0.2918346739419537,-1.3051243382513902
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,resnet50,layer2,gap,0.338812442312094,1.5152153052651365
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,resnet50,layer2,gap,-0.17919795895090168,-0.8013976352868661
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,resnet50,layer2,gap,-0.14111952388176552,-0.27867082259433856
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,resnet50,layer2,gap,-0.12614854215391047,-0.46615190905759313
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,resnet50,layer2,gap,-0.02449465089292832,-0.07381506785817855
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,resnet50,layer2,gap,-0.017259449554768873,-0.07460713715258674
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,resnet50,layer3,gap,-0.2196460762818992,-0.9822871151148618
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,resnet50,layer3,gap,-0.3268946123865122,-1.4619171495493721
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,resnet50,layer3,gap,0.20972035892034643,0.9378979576230981
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,resnet50,layer3,gap,-0.3220179292020549,-1.440107959339019
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,resnet50,layer3,gap,-0.1775227770440334,-0.3505568680173557
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,resnet50,layer3,gap,-0.19324947992684235,-0.7141074518512943
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,resnet50,layer3,gap,-0.05134330202099832,-0.15472395745950823
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,resnet50,layer3,gap,-0.09610176615136351,-0.41541751520572234
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,resnet50,layer4,gap,-0.29921451762316653,-1.3381280025204183
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,resnet50,layer4,gap,-0.1962419207058707,-0.8776205494669008
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,resnet50,layer4,gap,-0.26868912932217115,-1.2016143159592134
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,resnet50,layer4,gap,0.1297598441002596,0.580303664315911
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,resnet50,layer4,gap,-0.10815862888109304,-0.2135824530291272
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,resnet50,layer4,gap,-0.2266338785297422,-0.837471550046693
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,resnet50,layer4,gap,-0.16786972975174833,-0.5058784281974318
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,resnet50,layer4,gap,-0.1184902230372417,-0.5121957275246642
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,resnet50,avgpool,gap,-0.29921451762316653,-1.3381280025204183
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,resnet50,avgpool,gap,-0.1962419207058707,-0.8776205494669008
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,resnet50,avgpool,gap,-0.26868912932217115,-1.2016143159592134
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,resnet50,avgpool,gap,0.1297598441002596,0.580303664315911
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,resnet50,avgpool,gap,-0.10815862888109304,-0.2135824530291272
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,resnet50,avgpool,gap,-0.2266338785297422,-0.837471550046693
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,resnet50,avgpool,gap,-0.16786972975174833,-0.5058784281974318
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,resnet50,avgpool,gap,-0.1184902230372417,-0.5121957275246642
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,resnet50,logits,gap,-0.47707700592301333,-2.133553231491855
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,resnet50,logits,gap,-0.34819269894744775,-1.5571650882312253
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,resnet50,logits,gap,-0.08476788450065151,-0.3790935041046152
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,resnet50,logits,gap,-0.08658509963727543,-0.3872203372550805
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,resnet50,logits,gap,-0.1375239453832956,-0.2715705802585536
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,resnet50,logits,gap,-0.300361283623789,-1.1099136254574475
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,resnet50,logits,gap,-0.09605703986214317,-0.28946960488123946
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,resnet50,logits,gap,-0.2511490533988158,-1.0856378596089418
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,convnext_tiny,stage1,gap,-0.09320392629224872,-0.4168206299186961
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,convnext_tiny,stage1,gap,-0.25472052742677465,-1.1391448291817354
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,convnext_tiny,stage1,gap,0.4812484474891079,2.1522084853037664
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,convnext_tiny,stage1,gap,-0.22476798147793017,-1.005192971500131
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,convnext_tiny,stage1,gap,-0.15638235358406563,-0.30881055940227187
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,convnext_tiny,stage1,gap,-0.24267078296933414,-0.8967321129691654
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,convnext_tiny,stage1,gap,-0.10936915146407043,-0.3295858909033275
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,convnext_tiny,stage1,gap,-0.07065004294683608,-0.30539777223163755
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,convnext_tiny,stage2,gap,-0.13156778591739596,-0.5883890259208738
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,convnext_tiny,stage2,gap,-0.1848314890174137,-0.8265915476508857
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,convnext_tiny,stage2,gap,0.3248488454940553,1.4527682018740677
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,convnext_tiny,stage2,gap,-0.1511003861340486,-0.6757414696443987
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,convnext_tiny,stage2,gap,-0.26064555022717284,-0.5147006444566494
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,convnext_tiny,stage2,gap,-0.167085112591984,-0.6174232605465098
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,convnext_tiny,stage2,gap,-0.1653127030245924,-0.49817278249522323
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,convnext_tiny,stage2,gap,-0.09911218246409062,-0.4284305920143021
17,0,dACC,MFC,False,4.394841269841271,-0.9864767670682419,convnext_tiny,stage3,gap,-0.2979352429411283,-1.3324069122185545
17,1,dACC,MFC,False,3.5251322751322753,-0.1628416929600158,convnext_tiny,stage3,gap,-0.2333369606063068,-1.043514611157785
17,2,dACC,MFC,False,2.1560846560846563,-0.054475098212150595,convnext_tiny,stage3,gap,0.2181843723485719,0.9757501763990645
17,3,amygdala,MTL,False,3.9384920634920624,-0.6572892320569931,convnext_tiny,stage3,gap,-0.2938699601025103,-1.3142264146687284
17,4,preSMA,MFC,True,1.1375661375661377,0.2564432108587692,convnext_tiny,stage3,gap,-0.23188252633844406,-0.4579018734085821
17,5,preSMA,MFC,False,0.4497354497354497,0.07323345733132325,convnext_tiny,stage3,gap,-0.27214740606085774,-1.0056559569714238
17,6,preSMA,MFC,False,0.46296296296296297,0.11011651583182704,convnext_tiny,stage3,gap,-0.02673290648944772,-0.08056009106603026
17,7,amygdala,MTL,False,1.3558201058201056,0.05351716891258881,convnext_tiny,stage3,gap,-0.22674220482659108,-0.9801347789277125
